id,dep_delayed_15min
61009,0.06799751998420381
61010,0.23527612736728531
61011,0.3660224244328143
61012,0.1260756632543187
61013,0.1354667131659593
61014,0.05755424322773041
61015,0.060391641698654235
61016,0.04729891734232693
61017,0.31048628247786286
61018,0.15556976729284397
61019,0.3840382080229088
61020,0.1539979400606859
61021,0.05998305072054829
61022,0.06575093687185396
61023,0.325758960449612
61024,0.22644498880429392
61025,0.0697638923294822
61026,0.1502507257699559
61027,0.1587962361728493
61028,0.3701297613495926
61029,0.32575542028190796
61030,0.09805635670744368
61031,0.1421762960297629
61032,0.14057964049171387
61033,0.2768807442042995
61034,0.23012799079398272
61035,0.11237985516998779
61036,0.3923450736508271
61037,0.09370843270555948
61038,0.06807430814653638
61039,0.31669580444863094
61040,0.06608488403780238
61041,0.21952402504449975
61042,0.044047305494545635
61043,0.3946169715791522
61044,0.054749860109400715
61045,0.10257220413895898
61046,0.15132740232520853
61047,0.23603018252317176
61048,0.2479661822479631
61049,0.09163501325207482
61050,0.1352805987264911
61051,0.26492963319234514
61052,0.5213940947487775
61053,0.26017762934953537
61054,0.24510941024973895
61055,0.11746593891882988
61056,0.04446735688002799
61057,0.20375645126090283
61058,0.12948366050080734
61059,0.21657958151193593
61060,0.02678807751038667
61061,0.3180464450588425
61062,0.13918330705037504
61063,0.16313248917698187
61064,0.17097439965694378
61065,0.16678974570872637
61066,0.41019618774354316
61067,0.28980401948314005
61068,0.18733395498545397
61069,0.11655654223233348
61070,0.25921115949625284
61071,0.20673459861319635
61072,0.01983848643845373
61073,0.042983387806508344
61074,0.04391094960858292
61075,0.11401241585048286
61076,0.24338448719228564
61077,0.16731003003982065
61078,0.23267458575537403
61079,0.2506966954817933
61080,0.21790567987694326
61081,0.023041258182385577
61082,0.508804538568911
61083,0.2066024225097128
61084,0.22587625315118925
61085,0.7395379743311188
61086,0.05742010707876318
61087,0.14786300708392797
61088,0.38187464658896175
61089,0.06902290111005545
61090,0.09741001562015685
61091,0.535533413068018
61092,0.16138742190488456
61093,0.07959827830353855
61094,0.24534112403327368
61095,0.36947973749255747
61096,0.32324553669338113
61097,0.04192527759564687
61098,0.04647604734376805
61099,0.2572120836533248
61100,0.02197614409261051
61101,0.1675785189077254
61102,0.2553036613737206
61103,0.1091103761988168
61104,0.15607488504721911
61105,0.06640298148105855
61106,0.20754356995997494
61107,0.06480558710335707
61108,0.007676043545432916
61109,0.13115709737960088
61110,0.6381981809632502
61111,0.10871791772857076
61112,0.02937252090936537
61113,0.39784506458856767
61114,0.12467980533873417
61115,0.016475999044327137
61116,0.3431574682313995
61117,0.2831451223190625
61118,0.08621457709513178
61119,0.21258433835786467
61120,0.2671289974745581
61121,0.15960364696724064
61122,0.05881324424930795
61123,0.18957376828088918
61124,0.06817866641285687
61125,0.18555756775142757
61126,0.30864255630654136
61127,0.146700920309025
61128,0.015562903399589123
61129,0.14852533717658073
61130,0.23948697981759795
61131,0.3894495840786715
61132,0.40519580686385687
61133,0.20298587251444541
61134,0.22114709452805242
61135,0.14044861037191556
61136,0.03105066856285436
61137,0.18689007728796347
61138,0.2205886847175664
61139,0.009203256442495734
61140,0.07046704248497832
61141,0.16685641125061568
61142,0.05491943320036107
61143,0.0858254207592042
61144,0.6153032230203005
61145,0.09087136242848
61146,0.17764070590841674
61147,0.19214847958990225
61148,0.25493265004210575
61149,0.1941418156733855
61150,0.06104506444412937
61151,0.2520773067440107
61152,0.1612170038032219
61153,0.1854188230810457
61154,0.167974057989078
61155,0.39947741515615964
61156,0.014591249919121956
61157,0.05464273622221983
61158,0.1683301747522735
61159,0.26353689267947294
61160,0.27203970717848824
61161,0.1921973638473309
61162,0.21929750923530872
61163,0.36625009845980655
61164,0.2118571061082389
61165,0.08615754866095386
61166,0.1416980867119245
61167,0.048355856536944665
61168,0.027431568575407368
61169,0.013149411428907888
61170,0.06655770108888152
61171,0.17032923109343157
61172,0.2679745059337931
61173,0.07472629601856466
61174,0.21135685166841583
61175,0.25849495611832635
61176,0.08855159649312197
61177,0.1822092849665654
61178,0.3086602043570488
61179,0.10600645511837362
61180,0.017358265080914287
61181,0.03131095326034047
61182,0.14483960321710038
61183,0.15361981405140757
61184,0.4962454864715931
61185,0.27980648234456024
61186,0.18651521637610596
61187,0.22857757289185068
61188,0.1788747142583037
61189,0.010362799072818625
61190,0.2038538017186975
61191,0.054223564868645296
61192,0.17006714575986953
61193,0.3475753454668334
61194,0.12801714266296235
61195,0.026653019849345327
61196,0.12240829146090366
61197,0.0747309582223641
61198,0.28550411017100036
61199,0.24439079959531698
61200,0.1539813119602057
61201,0.24931981619273288
61202,0.20746834098351646
61203,0.015884532878954027
61204,0.23298230556577632
61205,0.17126788309883398
61206,0.14372081660696495
61207,0.19854777978729732
61208,0.19610868027624279
61209,0.07607361076349585
61210,0.2318942439376057
61211,0.21582712152241515
61212,0.19852849723333785
61213,0.2684042391497225
61214,0.2209229246198257
61215,0.13055754689745747
61216,0.008731136314864198
61217,0.5580517786851729
61218,0.18503487095704996
61219,0.10979407780392345
61220,0.17685093455728765
61221,0.2590649035596464
61222,0.016144827032656132
61223,0.3693071260875226
61224,0.11928127431211055
61225,0.2725859595116067
61226,0.280352511320532
61227,0.17171579749731386
61228,0.054796229394807446
61229,0.1743920110720381
61230,0.21645035021275116
61231,0.16008920428277246
61232,0.07403839139076267
61233,0.4784302579133912
61234,0.10931797342668496
61235,0.3446673177798627
61236,0.030889672575050448
61237,0.12268459538982521
61238,0.25050265976311703
61239,0.46555480088324597
61240,0.2535591318991958
61241,0.19611061483593062
61242,0.1776484014452766
61243,0.13708286935336317
61244,0.25630199183581626
61245,0.1419201486739428
61246,0.06521590341794707
61247,0.14595107666031393
61248,0.3768294779087045
61249,0.08976523487234456
61250,0.23681025957159396
61251,0.31921045208754134
61252,0.3910272748278565
61253,0.1674555741383163
61254,0.14059385467450533
61255,0.24945953390407288
61256,0.34704203918329496
61257,0.11990746846704424
61258,0.07014690380312623
61259,0.15799684276135792
61260,0.027493854020446826
61261,0.22372883197412297
61262,0.08582910768307986
61263,0.232544932898809
61264,0.08786929537385496
61265,0.1978985464952767
61266,0.13352912982926832
61267,0.23946092611209138
61268,0.25791633859854585
61269,0.19445580549195743
61270,0.1375638315426379
61271,0.23983163821977557
61272,0.4154924659582482
61273,0.11752070618277835
61274,0.28913337173108106
61275,0.0871221701372193
61276,0.07116027803029337
61277,0.08950555054507973
61278,0.12540451427503593
61279,0.66556482895559
61280,0.286150054801201
61281,0.40947463380056515
61282,0.1722802971767178
61283,0.3019930493515607
61284,0.15852831491317065
61285,0.3771035796117781
61286,0.1318731768451397
61287,0.4083939090105864
61288,0.08499854540791837
61289,0.27220764687500704
61290,0.0944715087881516
61291,0.05951143436230398
61292,0.24882438028894152
61293,0.012419233978975867
61294,0.5588469302763458
61295,0.13361082257752216
61296,0.22027482412065882
61297,0.28839703738135014
61298,0.08817398259618602
61299,0.31999686820630635
61300,0.12768490584307365
61301,0.10125296713082807
61302,0.08410722873750966
61303,0.15375405181416246
61304,0.14831726178961874
61305,0.08909289338676285
61306,0.10096579826859399
61307,0.3091286469409631
61308,0.07637143710762437
61309,0.018059839924582533
61310,0.22741658051820443
61311,0.21308969126961122
61312,0.24333342580467812
61313,0.2133973635147069
61314,0.1517061360474668
61315,0.1839957838076282
61316,0.13702746208301236
61317,0.25047438224411983
61318,0.2036999598459151
61319,0.1933934308282637
61320,0.31784480202603616
61321,0.060868600324901906
61322,0.14038922299559897
61323,0.1324030507419629
61324,0.3136078731386027
61325,0.126497671959139
61326,0.13813731728302106
61327,0.10156262997087834
61328,0.08942155091112006
61329,0.3004293483522864
61330,0.27635020029694374
61331,0.44000917528967043
61332,0.15469395175764697
61333,0.10032131001241813
61334,0.11271601616130582
61335,0.06556816323828993
61336,0.21333095231078256
61337,0.1093156716905903
61338,0.027546533733752203
61339,0.1960186552636121
61340,0.35005462834960166
61341,0.13056663403303567
61342,0.2152044753082003
61343,0.21376810981274944
61344,0.16555149360549842
61345,0.13720833235062227
61346,0.13737017725297845
61347,0.05559904942927681
61348,0.19901010641220326
61349,0.042955718818596965
61350,0.4159056761799014
61351,0.06301459457426888
61352,0.10720254207433268
61353,0.03316353953726835
61354,0.12018557836199947
61355,0.5428928463879745
61356,0.4941569080073143
61357,0.3203645777981973
61358,0.17101625239087748
61359,0.33516871079868793
61360,0.2533148867121755
61361,0.40386897158117774
61362,0.10899433160405232
61363,0.08239276477404449
61364,0.3392656486178524
61365,0.34879319004458775
61366,0.14095485928366344
61367,0.1917462312842376
61368,0.6195501419422383
61369,0.07992658498746637
61370,0.35182800359760114
61371,0.07727178469050056
61372,0.046958103595321585
61373,0.021669366306430446
61374,0.08431541030561902
61375,0.36467258487536214
61376,0.2956043191300713
61377,0.4550102061393233
61378,0.07193807703133985
61379,0.17179360917311695
61380,0.3851392110552091
61381,0.13151915989535343
61382,0.14007441814055338
61383,0.10993015244146201
61384,0.09407216409003262
61385,0.13135829632736476
61386,0.06984179348718257
61387,0.013358911396378074
61388,0.1430471431361986
61389,0.014724927617807058
61390,0.2962985363311516
61391,0.016486879474210694
61392,0.08245212460216096
61393,0.4103012468342961
61394,0.08153055589725623
61395,0.06761858616073464
61396,0.14774647755872564
61397,0.18099910604873418
61398,0.1647282293319955
61399,0.04671683161838445
61400,0.25773524584018814
61401,0.16843022828464904
61402,0.4909117070495706
61403,0.6155411430668105
61404,0.3094376669478716
61405,0.28817367553142875
61406,0.15957129641804174
61407,0.15752328407222102
61408,0.03507306616401635
61409,0.1609384280689615
61410,0.23423291047373812
61411,0.3368892485449797
61412,0.05564897424699908
61413,0.13110911837537217
61414,0.16760544003155836
61415,0.3932112029355506
61416,0.23033668591204293
61417,0.7633737984273035
61418,0.2687801435574681
61419,0.32408404515424566
61420,0.17001579986708007
61421,0.12952955399280286
61422,0.23385741238182228
61423,0.3096881984505577
61424,0.27091892030052495
61425,0.2210959796156692
61426,0.16636745255935267
61427,0.2740772952520383
61428,0.03730243493450481
61429,0.2485971995779334
61430,0.027249401511068114
61431,0.24614681286110945
61432,0.14445083357480298
61433,0.17116285388256838
61434,0.09572407883322981
61435,0.2709831047284966
61436,0.2823400171594788
61437,0.42459138739444413
61438,0.09046630248087405
61439,0.14661441970798372
61440,0.05080911521088917
61441,0.14008882903479336
61442,0.3345385833500265
61443,0.3980682010140622
61444,0.2242066980507482
61445,0.2821992469084807
61446,0.00838309337977009
61447,0.28940200180173514
61448,0.10297958157930125
61449,0.08815923961835659
61450,0.09205987514210306
61451,0.3077885529649078
61452,0.08018139781421482
61453,0.11812583708144499
61454,0.012724889096386844
61455,0.2613390565598129
61456,0.12012495749379092
61457,0.15786244278286962
61458,0.1755474693141363
61459,0.10089086537989553
61460,0.15310477955390045
61461,0.8049704200020051
61462,0.3217341483386182
61463,0.04985414391627745
61464,0.032252401382304334
61465,0.3499087517581335
61466,0.2906856227886896
61467,0.3353075228805725
61468,0.22708826244124053
61469,0.06273815272535152
61470,0.21611395293698737
61471,0.20631643397562874
61472,0.8096879441071795
61473,0.15905196498512705
61474,0.3435619381988686
61475,0.22179294599578966
61476,0.0679318768914212
61477,0.1705675999032527
61478,0.07160140483364408
61479,0.28075714841036775
61480,0.13016353804832384
61481,0.2455044495297979
61482,0.37363236654447896
61483,0.5346584018832657
61484,0.16681099300331875
61485,0.3556403041726099
61486,0.11614459306525275
61487,0.18329175497091046
61488,0.23975208437491044
61489,0.30221727287370787
61490,0.4776818321520357
61491,0.029548924572506106
61492,0.13894409323962237
61493,0.05449607525720111
61494,0.23073566655377653
61495,0.2277048257375706
61496,0.1621863829259673
61497,0.11246825132687327
61498,0.05495309762652857
61499,0.19448680748735125
61500,0.21201366216495568
61501,0.033144272309206746
61502,0.24420617852246987
61503,0.20900261852446514
61504,0.19440833679010508
61505,0.33991654028371066
61506,0.22508291979535927
61507,0.6372276699695696
61508,0.20850277855944116
61509,0.10758362721502303
61510,0.12060695536673284
61511,0.1116318090764214
61512,0.11168390746657277
61513,0.18782703390334526
61514,0.17511457505579173
61515,0.2189602458285352
61516,0.15092114742185941
61517,0.17470684270787473
61518,0.19529172712546802
61519,0.11721720459992041
61520,0.03708960454664834
61521,0.38188903570932736
61522,0.16210719303530718
61523,0.36552009754973835
61524,0.12279986934482566
61525,0.8346617763008739
61526,0.2917027487841912
61527,0.17899856378063655
61528,0.22827825306342472
61529,0.20961623122672807
61530,0.07228261637324844
61531,0.258602534201147
61532,0.17665686950877202
61533,0.3676648099505207
61534,0.1238399025460831
61535,0.20979179085023764
61536,0.04503464205323334
61537,0.5287926109570709
61538,0.14276362388163208
61539,0.5333631182320399
61540,0.2553182058124467
61541,0.2659384945029231
61542,0.14872398057998432
61543,0.32254856340953725
61544,0.42034145260916833
61545,0.10216621725817876
61546,0.410623893950358
61547,0.1765420777385837
61548,0.07362913577887172
61549,0.22084774953063577
61550,0.39397266734569997
61551,0.5235780916579377
61552,0.6330762844140128
61553,0.20440138129518096
61554,0.02365638265295811
61555,0.06399315946273787
61556,0.04230136284201764
61557,0.03510354413049017
61558,0.08296103563229786
61559,0.15771338675928498
61560,0.1234137145665576
61561,0.36297970733912716
61562,0.07054439852216941
61563,0.2082362388409628
61564,0.059824677567313245
61565,0.1104869339455559
61566,0.0273285282153018
61567,0.32406268310436687
61568,0.22828276648431386
61569,0.13547453193151496
61570,0.17121574573679904
61571,0.20849079107279345
61572,0.11140524619958692
61573,0.2970205380976462
61574,0.17412904874867835
61575,0.1096420422619012
61576,0.23109695974161293
61577,0.24450197576989038
61578,0.07507977737930871
61579,0.07141732135331107
61580,0.05137457109526186
61581,0.25557681089085743
61582,0.026449053943538928
61583,0.15969099309449566
61584,0.23807146486438407
61585,0.15466820465006229
61586,0.4247756265801187
61587,0.25563472893762657
61588,0.1652066753889359
61589,0.1303140919326492
61590,0.2897356661847594
61591,0.07997138129769409
61592,0.19147390080441432
61593,0.23079719257001652
61594,0.1414100407266988
61595,0.14147172304550973
61596,0.16881389777456351
61597,0.47677987448854253
61598,0.13861768049891682
61599,0.26410149343717104
61600,0.28356661045584713
61601,0.088994563290293
61602,0.04412742492778321
61603,0.23579707421132814
61604,0.03606104247825246
61605,0.036722673913314234
61606,0.5133957221126743
61607,0.2734998036702344
61608,0.1302179407831044
61609,0.5699289262199463
61610,0.0856607353577467
61611,0.26090797624938933
61612,0.22418784974238054
61613,0.18842052381421023
61614,0.22550187859876086
61615,0.3201810701774458
61616,0.03815953176277127
61617,0.20473495645602915
61618,0.15930670127567884
61619,0.4441187082511913
61620,0.2685589090441788
61621,0.3146027611196686
61622,0.05930418686474859
61623,0.5498171960610961
61624,0.21938031751550607
61625,0.07104465130312673
61626,0.23126614493981576
61627,0.28345178476523275
61628,0.17119289086047323
61629,0.06743688417017313
61630,0.2805451006764507
61631,0.19328932801578452
61632,0.169134323898148
61633,0.25454138439127494
61634,0.25079520745308664
61635,0.09159181625668623
61636,0.1793423369538138
61637,0.15661929500641444
61638,0.22124672007411203
61639,0.36010273725319253
61640,0.7920899983226154
61641,0.0683865709610409
61642,0.029298493917568037
61643,0.13220033035116552
61644,0.15691084868196006
61645,0.015003805605974257
61646,0.17368192597270532
61647,0.2672646127216687
61648,0.45426902673480474
61649,0.13595748074155886
61650,0.33744901744330275
61651,0.3973713186144769
61652,0.10764068229418933
61653,0.0676015642585405
61654,0.33922126902028676
61655,0.022608472080946126
61656,0.07586969624641743
61657,0.35181222907284043
61658,0.260831386429865
61659,0.13175431680298585
61660,0.10130156173916542
61661,0.06178098559268348
61662,0.14706015529395902
61663,0.13946282344408156
61664,0.04975077893605526
61665,0.2956121215791652
61666,0.3541194068440344
61667,0.1733312552230998
61668,0.16546321556917754
61669,0.15585965127742804
61670,0.2540721809902642
61671,0.24587383283125672
61672,0.17020973255036853
61673,0.12445505692326057
61674,0.1506561031630919
61675,0.30823564912058055
61676,0.22959495594903195
61677,0.27339531797293204
61678,0.26232994737976334
61679,0.2148914003497281
61680,0.29477288466928325
61681,0.13782267559293165
61682,0.12896483467143302
61683,0.3203399685314974
61684,0.1332465714383594
61685,0.1174040429717099
61686,0.4699410790351844
61687,0.11123712636527906
61688,0.12594651552977376
61689,0.035440731814334214
61690,0.09152180294924593
61691,0.17504192117294903
61692,0.350953646530192
61693,0.10829721619831875
61694,0.33427843774882043
61695,0.2166290235559058
61696,0.06328313646689816
61697,0.027599833469306365
61698,0.11388647600741231
61699,0.11159235578075923
61700,0.20680611993930953
61701,0.28396410236312225
61702,0.11392258214692345
61703,0.12216796235505842
61704,0.03744367147418495
61705,0.3078516588999766
61706,0.03567264188788074
61707,0.012004435536418029
61708,0.10029848391967564
61709,0.19981651838550005
61710,0.05533931484064811
61711,0.02510589448217844
61712,0.25260475350230605
61713,0.04671369559148993
61714,0.19571202673855753
61715,0.1613003224311834
61716,0.06171557474227419
61717,0.050087648653410734
61718,0.31523743266285675
61719,0.012839566243113616
61720,0.10343237641321826
61721,0.12300198413150289
61722,0.19824864559282954
61723,0.1742206592034143
61724,0.13876880291321161
61725,0.11224092021115503
61726,0.19286855810872183
61727,0.12197600025247848
61728,0.055811458694743604
61729,0.09354391325990623
61730,0.4392483575674579
61731,0.18320883804308674
61732,0.21535075262140782
61733,0.37195932445789087
61734,0.15738031512716905
61735,0.19621273365433045
61736,0.043417299173168854
61737,0.1328842288062094
61738,0.04179373971540389
61739,0.15598357522855508
61740,0.1841458209506622
61741,0.12098054283079626
61742,0.12399097308258429
61743,0.2516803513434967
61744,0.2786413804795351
61745,0.15476795143642938
61746,0.21262813506816275
61747,0.28580554395911756
61748,0.29219898595270116
61749,0.18421388847304299
61750,0.011988536389215211
61751,0.26255142893108535
61752,0.17962389739607937
61753,0.07775421116112079
61754,0.2618183666804646
61755,0.7867659644958807
61756,0.13615517773086444
61757,0.15229733133449036
61758,0.2041976233137962
61759,0.15678993171387476
61760,0.05233086180084512
61761,0.8111220535260719
61762,0.37840701392525955
61763,0.1022192964539586
61764,0.30353173856077753
61765,0.04391219559640341
61766,0.12811313580661196
61767,0.0881728955176951
61768,0.19222391527436095
61769,0.3793249882354728
61770,0.09536636133026351
61771,0.1278864404058905
61772,0.36394398721365334
61773,0.31031801019683264
61774,0.3552253248906856
61775,0.21449468681364997
61776,0.13793679310632473
61777,0.1448052047952586
61778,0.23616644640371093
61779,0.02492794524093198
61780,0.12316478774935449
61781,0.4907427997068876
61782,0.07199155799130226
61783,0.24638080248922437
61784,0.201227696713251
61785,0.019496534284631554
61786,0.36707264381650423
61787,0.2416552730700362
61788,0.014035473344591933
61789,0.2586921889503693
61790,0.7090120079587465
61791,0.13347546116473227
61792,0.2839755569130032
61793,0.14160843311235405
61794,0.105243953967252
61795,0.12794106883415654
61796,0.1456863986856037
61797,0.03587663838603993
61798,0.14560832793980918
61799,0.15419709267088416
61800,0.23278562342263642
61801,0.23948116189186988
61802,0.2022627835491483
61803,0.06861681196016699
61804,0.2684092276031519
61805,0.16754688669341744
61806,0.038727348507916655
61807,0.24957252815751754
61808,0.07508355674634463
61809,0.31528419562923093
61810,0.34220412901106
61811,0.341221376606272
61812,0.19531366750371412
61813,0.18100692073265603
61814,0.26633166466723
61815,0.07927989115730993
61816,0.14772218590692457
61817,0.3027222725629029
61818,0.27902488347369264
61819,0.13005178552508154
61820,0.03203750099563341
61821,0.17390141949392865
61822,0.2669014920160231
61823,0.05588921263273388
61824,0.19470349701054396
61825,0.10685718462060924
61826,0.05122431975313529
61827,0.26882618703157923
61828,0.23870806005340203
61829,0.2793896506615352
61830,0.20898683404514257
61831,0.08148571897525977
61832,0.06363055866421714
61833,0.19871522217180895
61834,0.18446568117913104
61835,0.07242102770579523
61836,0.22384886218206634
61837,0.14128599639583592
61838,0.06835067990286568
61839,0.14325431450610765
61840,0.04829532269294884
61841,0.041762572350810344
61842,0.13781199739656533
61843,0.5916363426661886
61844,0.0630467844666089
61845,0.06946140274528308
61846,0.16110190664752885
61847,0.15817888600815483
61848,0.18079136444525512
61849,0.07755409158743404
61850,0.1826044966040088
61851,0.22914360153436006
61852,0.012375087022571616
61853,0.9945729498602219
61854,0.12232310271585543
61855,0.046018550822621664
61856,0.06347726962627098
61857,0.025370339136152154
61858,0.2250263033092073
61859,0.21012348162254693
61860,0.17366583361457882
61861,0.17739764924924237
61862,0.2017986247571068
61863,0.2299748420032
61864,0.1425916582893953
61865,0.21609181467005223
61866,0.23698542155258295
61867,0.013772226906386286
61868,0.06712799446702011
61869,0.16375285941157589
61870,0.2139208358774235
61871,0.14138847549180236
61872,0.6477611850916806
61873,0.12363024085169244
61874,0.1893321334033345
61875,0.19492733829836645
61876,0.25187135474201555
61877,0.3739701290773148
61878,0.014054724263370831
61879,0.17756483193673808
61880,0.014414031279993019
61881,0.3014357527571441
61882,0.12874061598502665
61883,0.13361689123804738
61884,0.15703893519923842
61885,0.3121570059083547
61886,0.040578505723493884
61887,0.1129080498910816
61888,0.1688874667943712
61889,0.09450380712758628
61890,0.17042184461430934
61891,0.043340899753729616
61892,0.3950660875583256
61893,0.03762174561900181
61894,0.13236522027831127
61895,0.5483571902996829
61896,0.22151835539597278
61897,0.16251574788044426
61898,0.1517069605268201
61899,0.24164945362580087
61900,0.28026931142229106
61901,0.26354209503429826
61902,0.08801531311821537
61903,0.18062461410455627
61904,0.010295531218334734
61905,0.009540749428452401
61906,0.17403950688205924
61907,0.24689644815318465
61908,0.26274622608832376
61909,0.16279942556406485
61910,0.038908154596656565
61911,0.4043553968899539
61912,0.3482009992383309
61913,0.7528446896145649
61914,0.20504983675750924
61915,0.0850371986602331
61916,0.19111934002390293
61917,0.19699560206184674
61918,0.24841305947473205
61919,0.19407967121134637
61920,0.24069701580072844
61921,0.13294241143235394
61922,0.15547678989459038
61923,0.1746195099543968
61924,0.1673622313506856
61925,0.7211870393065789
61926,0.20197373492415208
61927,0.23294295491910985
61928,0.08531459418571306
61929,0.12453631281701273
61930,0.038657096040120506
61931,0.026867437668449904
61932,0.12905618867305502
61933,0.1227734848452098
61934,0.025475607927083702
61935,0.16099311827100743
61936,0.026691734269373966
61937,0.150718196424176
61938,0.23750334302065454
61939,0.6741559110258238
61940,0.32418891634963354
61941,0.17951050778670863
61942,0.12020758355956049
61943,0.30073098239894136
61944,0.03161606809268906
61945,0.24345952165774448
61946,0.0738170522750432
61947,0.5209454420634656
61948,0.14191491351986785
61949,0.14922082911216353
61950,0.21673960149306662
61951,0.14294701785479172
61952,0.2395678015290836
61953,0.28608808656092327
61954,0.30109063927622876
61955,0.12771432505297176
61956,0.23418470787722878
61957,0.3294177652174001
61958,0.16411915810691977
61959,0.07754972914073248
61960,0.19486500695656134
61961,0.23883345133367173
61962,0.34183577974696017
61963,0.04368837997240985
61964,0.1549135089979987
61965,0.024474624219064222
61966,0.08816247479100377
61967,0.17984446651839367
61968,0.24872438410318776
61969,0.11853760740525572
61970,0.06978725229907484
61971,0.016778728165539852
61972,0.24438115511412134
61973,0.07825504172302768
61974,0.13130552286628125
61975,0.07468662632785288
61976,0.15965972539957735
61977,0.1170821902852072
61978,0.11082189595981469
61979,0.13512804617322013
61980,0.16658803153934051
61981,0.2540723942463536
61982,0.4054810881193728
61983,0.21486155006110727
61984,0.017524549551731418
61985,0.3549382223885438
61986,0.11732314851538474
61987,0.13355084444364723
61988,0.17578873868829892
61989,0.3793873019895119
61990,0.14910418997536296
61991,0.0155033519870642
61992,0.0874405791612216
61993,0.2394744163818212
61994,0.32705607726892755
61995,0.24720170994118115
61996,0.19682521086767354
61997,0.11573204861722354
61998,0.09238573895189993
61999,0.0112078427967222
62000,0.03359179263390093
62001,0.08155738302278598
62002,0.21607113342739948
62003,0.2607583735754171
62004,0.1641277670612837
62005,0.18698709598106375
62006,0.2616745134544804
62007,0.1617099035633305
62008,0.33690473181414243
62009,0.42480573922467424
62010,0.20131747199411318
62011,0.18714528538174913
62012,0.17851461500854857
62013,0.18360926223922777
62014,0.2686579734813717
62015,0.03559770054792392
62016,0.16789122958531072
62017,0.013263644026366463
62018,0.2687269589548691
62019,0.01752334509859857
62020,0.10885053418942875
62021,0.10344056942702501
62022,0.0143100595126685
62023,0.32425720537828223
62024,0.8522453548826981
62025,0.14458177783560677
62026,0.028198159340670305
62027,0.15397044210661162
62028,0.12942286324839244
62029,0.044006161721780436
62030,0.030900371732983444
62031,0.06950364934574824
62032,0.32324635589533185
62033,0.330540413518699
62034,0.2376462996758489
62035,0.18649830865778425
62036,0.1764558664394424
62037,0.0896894341750386
62038,0.21516084086308465
62039,0.21605150313204324
62040,0.28124990143784107
62041,0.21744899659979514
62042,0.11058697654571993
62043,0.4044636345550415
62044,0.2150563917170027
62045,0.0467846264896877
62046,0.18908023776210173
62047,0.06641817677877555
62048,0.11221857501674672
62049,0.47631260185374474
62050,0.0602454705958836
62051,0.18373875379065518
62052,0.2589082975811591
62053,0.1474856416275955
62054,0.3626500395648649
62055,0.12166123363349987
62056,0.35491566861700546
62057,0.3123572970923651
62058,0.15985360267610263
62059,0.11554861136271982
62060,0.19872731990426712
62061,0.1663521382979405
62062,0.17216702243581775
62063,0.2543615250791609
62064,0.037012249966802954
62065,0.1878152753457591
62066,0.01381780253428245
62067,0.01320980498372763
62068,0.5084499157957668
62069,0.025014001899020533
62070,0.15199898495367084
62071,0.025193800419627297
62072,0.08440145581887186
62073,0.8260655619868514
62074,0.14819160493011707
62075,0.1346852998034004
62076,0.3995095094935519
62077,0.17400590908178426
62078,0.19025134548859846
62079,0.03532666287742367
62080,0.17102705833879916
62081,0.31539121092182076
62082,0.1316492495138485
62083,0.01668007762834133
62084,0.13661813673636852
62085,0.13053969927315562
62086,0.1984741702437245
62087,0.03848436754391655
62088,0.19073886940149862
62089,0.0645269458195265
62090,0.05721866590531344
62091,0.3024163389036256
62092,0.09974043842773328
62093,0.19478706536654936
62094,0.25412238311979213
62095,0.1623703103090636
62096,0.027357270063048143
62097,0.10545151637520887
62098,0.10517756140111036
62099,0.01621968975173549
62100,0.1774656544435097
62101,0.06298786845376744
62102,0.15052251394616595
62103,0.07476820303549699
62104,0.1835477810434078
62105,0.1775173891157764
62106,0.057671495590018725
62107,0.22523275245421612
62108,0.04342844004737972
62109,0.2444239533824181
62110,0.24333384945318398
62111,0.3510373552897458
62112,0.0610174491786829
62113,0.01635665758403361
62114,0.2872380329655615
62115,0.2940670923530885
62116,0.18058485421182427
62117,0.22243789901771302
62118,0.030797683819666327
62119,0.13981150170984333
62120,0.2113327578938122
62121,0.4030214518914266
62122,0.11087904780988515
62123,0.3283939633739164
62124,0.09465542310974046
62125,0.04665105483485101
62126,0.05901917880829834
62127,0.08087394525583876
62128,0.11196678708227707
62129,0.2226727936979665
62130,0.1416257306746172
62131,0.2323875610487285
62132,0.15950783958478895
62133,0.13670480069326063
62134,0.024444516670161964
62135,0.10183791960368357
62136,0.45869751536628955
62137,0.43294274801986776
62138,0.22740293527067135
62139,0.30907171212348683
62140,0.007771081528817187
62141,0.16287445429387504
62142,0.2976658716621149
62143,0.1284114201155524
62144,0.04898483098240814
62145,0.10432696049991509
62146,0.05155017567817902
62147,0.40844588257411724
62148,0.44711503098811567
62149,0.05349532406804593
62150,0.10292207002050281
62151,0.2679269246716368
62152,0.292797808062893
62153,0.11937044345668259
62154,0.06292490094461091
62155,0.07193435553764083
62156,0.35883543121267913
62157,0.03210337739759705
62158,0.20786500080941817
62159,0.4334205100101358
62160,0.016105627878300364
62161,0.09278086771914545
62162,0.22431698537016737
62163,0.3460424277664566
62164,0.34230524410775964
62165,0.13955357468434174
62166,0.0634189266561692
62167,0.22606810198773933
62168,0.11959067050942258
62169,0.03753146714087161
62170,0.2503497641766208
62171,0.12838002548341687
62172,0.014644630164681571
62173,0.09612079759506352
62174,0.235940669614187
62175,0.020300884233758185
